,Date Time,Open,High,Low,Close,Volume
1324,2021-06-21 06:00:00,34641.0,34714.0,34444.0,34473.0,25977033.6008
1325,2021-06-21 06:05:00,34479.0,34519.0,34289.0,34292.0,24625323.1732
1326,2021-06-21 06:10:00,34292.0,34415.0,34144.0,34189.0,30526081.1526
1327,2021-06-21 06:15:00,34189.0,34319.0,34028.0,34171.0,34329106.1422
1328,2021-06-21 06:20:00,34171.0,34285.0,34078.0,34251.0,18171332.7276
1329,2021-06-21 06:25:00,34251.0,34276.0,34047.0,34152.0,20572333.6425
1330,2021-06-21 06:30:00,34152.0,34251.0,34071.0,34155.0,12290839.2155
1331,2021-06-21 06:35:00,34155.0,34210.0,33752.0,33923.0,47406626.1495
1332,2021-06-21 06:40:00,33923.0,34016.0,33604.0,34005.0,36330749.9311
1333,2021-06-21 06:45:00,34004.0,34131.0,33901.0,33960.0,27917473.3039
1334,2021-06-21 06:50:00,33960.0,34028.0,33850.0,34016.0,11690894.0316
1335,2021-06-21 06:55:00,34016.0,34251.0,34006.0,34228.0,20767538.8872
1336,2021-06-21 07:00:00,34228.0,34377.0,34183.0,34309.0,32667147.708
1337,2021-06-21 07:05:00,34309.0,34368.0,34211.0,34211.0,13294430.2934
1338,2021-06-21 07:10:00,34211.0,34249.0,33819.0,33939.0,28275376.7196
1339,2021-06-21 07:15:00,33939.0,34025.0,33776.0,33918.0,24609853.8322
1340,2021-06-21 07:20:00,33918.0,34029.0,33826.0,33913.0,9233596.9256
1341,2021-06-21 07:25:00,33913.0,34099.0,33891.0,34051.0,9377277.1018
1342,2021-06-21 07:30:00,34051.0,34129.0,33985.0,34021.0,8902384.3083
1343,2021-06-21 07:35:00,34021.0,34203.0,34021.0,34174.0,8487811.1449
1344,2021-06-21 07:40:00,34174.0,34291.0,34141.0,34250.0,5718068.3852
1345,2021-06-21 07:45:00,34250.0,34437.0,34143.0,34391.0,14017868.7481
1346,2021-06-21 07:50:00,34391.0,34450.0,34333.0,34440.0,11477746.0266
1347,2021-06-21 07:55:00,34440.0,34494.0,34391.0,34435.0,7744535.7264
1348,2021-06-21 08:00:00,34435.0,34465.0,34341.0,34465.0,8926095.5545
1349,2021-06-21 08:05:00,34465.0,34565.0,34464.0,34556.0,10496452.2153
1350,2021-06-21 08:10:00,34556.0,34556.0,34458.0,34495.0,7935958.2726
1351,2021-06-21 08:15:00,34495.0,34520.0,34324.0,34327.0,12521720.1574
1352,2021-06-21 08:20:00,34327.0,34418.0,34255.0,34255.0,7778669.6
1353,2021-06-21 08:25:00,34255.0,34284.0,33000.0,33279.0,94800631.0373
1354,2021-06-21 08:30:00,33270.0,33298.0,32560.0,33003.0,89730851.2692
1355,2021-06-21 08:35:00,33000.0,33048.0,32520.0,32950.0,54617073.2625
1356,2021-06-21 08:40:00,32950.0,33091.0,32300.0,32472.0,43832809.1699
1357,2021-06-21 08:45:00,32497.0,32838.0,32220.0,32584.0,59877288.7809
1358,2021-06-21 08:50:00,32584.0,32994.0,32583.0,32870.0,25503778.4549
1359,2021-06-21 08:55:00,32868.0,32967.0,32666.0,32763.0,20777723.4238
1360,2021-06-21 09:00:00,32763.0,33150.0,32647.0,33112.0,34086884.7314
1361,2021-06-21 09:05:00,33112.0,33144.0,32906.0,32932.0,28972220.4026
1362,2021-06-21 09:10:00,32932.0,32967.0,32736.0,32875.0,25488821.2527
1363,2021-06-21 09:15:00,32875.0,33020.0,32830.0,32970.0,11784623.4276
1364,2021-06-21 09:20:00,32970.0,32971.0,32792.0,32797.0,18105027.3611
1365,2021-06-21 09:25:00,32797.0,32863.0,32633.0,32832.0,19902320.8672
1366,2021-06-21 09:30:00,32832.0,32876.0,32662.0,32813.0,23718755.7879
1367,2021-06-21 09:35:00,32813.0,32960.0,32790.0,32812.0,23828398.962
1368,2021-06-21 09:40:00,32812.0,32895.0,32706.0,32724.0,16226274.7309
1369,2021-06-21 09:45:00,32724.0,32885.0,32723.0,32857.0,17741182.7567
1370,2021-06-21 09:50:00,32857.0,33062.0,32854.0,32994.0,13752334.7916
1371,2021-06-21 09:55:00,32994.0,33034.0,32871.0,33012.0,14701644.4254
1372,2021-06-21 10:00:00,33012.0,33046.0,32824.0,32917.0,19560946.1061
1373,2021-06-21 10:05:00,32917.0,33097.0,32866.0,33063.0,13588762.5443
1374,2021-06-21 10:10:00,33063.0,33334.0,33009.0,33289.0,18877782.6375
1375,2021-06-21 10:15:00,33289.0,33416.0,33163.0,33199.0,29309945.5469
1376,2021-06-21 10:20:00,33203.0,33309.0,33175.0,33268.0,11152004.076
1377,2021-06-21 10:25:00,33268.0,33268.0,33167.0,33230.0,7915799.1324
1378,2021-06-21 10:30:00,33230.0,33230.0,32927.0,32975.0,11097784.2408
1379,2021-06-21 10:35:00,32977.0,33000.0,32723.0,32957.0,20821061.2795
1380,2021-06-21 10:40:00,32957.0,33071.0,32862.0,32919.0,11592393.1976
1381,2021-06-21 10:45:00,32919.0,33123.0,32865.0,32998.0,8329119.5726
1382,2021-06-21 10:50:00,32997.0,33099.0,32891.0,32958.0,9069705.5647
1383,2021-06-21 10:55:00,32958.0,33003.0,32854.0,32869.0,6599826.0154
1384,2021-06-21 11:00:00,32869.0,32983.0,32836.0,32962.0,7281964.5427
1385,2021-06-21 11:05:00,32962.0,32962.0,32600.0,32671.0,18283332.675
1386,2021-06-21 11:10:00,32671.0,33644.0,32373.0,33429.0,66849450.7361
1387,2021-06-21 11:15:00,33429.0,33430.0,32727.0,32811.0,67179536.4906
1388,2021-06-21 11:20:00,32811.0,32811.0,32074.0,32129.0,117862012.9075
1389,2021-06-21 11:25:00,32129.0,33188.0,32064.0,32951.0,98669932.8575
1390,2021-06-21 11:30:00,32956.0,33280.0,32700.0,33128.0,54785182.2985
1391,2021-06-21 11:35:00,33128.0,33306.0,32826.0,32920.0,30370423.0061
1392,2021-06-21 11:40:00,32920.0,33210.0,32873.0,33156.0,15625645.7575
1393,2021-06-21 11:45:00,33156.0,33301.0,33073.0,33196.0,13646507.8505
1394,2021-06-21 11:50:00,33196.0,33396.0,33172.0,33244.0,17981696.37
1395,2021-06-21 11:55:00,33244.0,33286.0,33125.0,33155.0,6219323.0252
1396,2021-06-21 12:00:00,33155.0,33277.0,33000.0,33190.0,10890465.3602
1397,2021-06-21 12:05:00,33190.0,33244.0,32771.0,32836.0,17243965.8453
1398,2021-06-21 12:10:00,32837.0,33270.0,32733.0,32894.0,31828140.2187
1399,2021-06-21 12:15:00,32894.0,32954.0,32525.0,32684.0,21815635.4196
1400,2021-06-21 12:20:00,32684.0,32866.0,32523.0,32585.0,14538546.7239
1401,2021-06-21 12:25:00,32585.0,32750.0,32529.0,32559.0,11327884.5212
1402,2021-06-21 12:30:00,32559.0,32674.0,32317.0,32383.0,27618835.3265
1403,2021-06-21 12:35:00,32383.0,32884.0,32333.0,32855.0,82062034.0597
1404,2021-06-21 12:40:00,32855.0,32861.0,32584.0,32695.0,27901962.0392
1405,2021-06-21 12:45:00,32695.0,32862.0,32600.0,32600.0,16435601.5089
1406,2021-06-21 12:50:00,32600.0,32645.0,32410.0,32580.0,13013605.2513
1407,2021-06-21 12:55:00,32580.0,32580.0,32222.0,32340.0,26189395.2704
1408,2021-06-21 13:00:00,32340.0,32566.0,32265.0,32309.0,20879026.5144
1409,2021-06-21 13:05:00,32308.0,32517.0,31919.0,32146.0,91377898.1118
1410,2021-06-21 13:10:00,32146.0,32404.0,32100.0,32244.0,65815362.4754
1411,2021-06-21 13:15:00,32244.0,32399.0,32148.0,32191.0,19823918.291
1412,2021-06-21 13:20:00,32191.0,32284.0,31688.0,31872.0,108507446.4391
1413,2021-06-21 13:25:00,31872.0,32050.0,31735.0,31752.0,137157443.4366
1414,2021-06-21 13:30:00,31752.0,32220.0,31745.0,32220.0,42606060.7871
1415,2021-06-21 13:35:00,32220.0,32510.0,32119.0,32380.0,45778317.0993
1416,2021-06-21 13:40:00,32381.0,32382.0,32082.0,32320.0,28270489.2274
1417,2021-06-21 13:45:00,32320.0,32778.0,32209.0,32710.0,41709318.1765
1418,2021-06-21 13:50:00,32710.0,32710.0,32512.0,32557.0,14341593.6486
1419,2021-06-21 13:55:00,32557.0,32588.0,32413.0,32539.0,17594739.2746
1420,2021-06-21 14:00:00,32539.0,32773.0,32339.0,32403.0,23812073.3471
1421,2021-06-21 14:05:00,32403.0,32639.0,32256.0,32590.0,42127279.5477
1422,2021-06-21 14:10:00,32590.0,32596.0,32400.0,32437.0,14848729.7949
1423,2021-06-21 14:15:00,32437.0,32450.0,32250.0,32396.0,13993930.9311
1424,2021-06-21 14:20:00,32396.0,32574.0,32371.0,32550.0,17722123.4489
1425,2021-06-21 14:25:00,32550.0,32841.0,32480.0,32800.0,30168602.466
1426,2021-06-21 14:30:00,32792.0,32814.0,32594.0,32634.0,15393151.1119
1427,2021-06-21 14:35:00,32634.0,32634.0,32504.0,32534.0,16384888.1125
1428,2021-06-21 14:40:00,32534.0,32576.0,32441.0,32469.0,7565059.8895
1429,2021-06-21 14:45:00,32469.0,32509.0,32307.0,32347.0,10040142.0779
1430,2021-06-21 14:50:00,32347.0,32355.0,32125.0,32225.0,19194282.5294
1431,2021-06-21 14:55:00,32225.0,32294.0,32161.0,32285.0,9497965.976
1432,2021-06-21 15:00:00,32285.0,32400.0,32035.0,32079.0,21251522.4277
1433,2021-06-21 15:05:00,32079.0,32266.0,31914.0,32265.0,32854094.524
1434,2021-06-21 15:10:00,32265.0,32278.0,32118.0,32225.0,10299397.2118
1435,2021-06-21 15:15:00,32225.0,32584.0,32162.0,32546.0,19652342.9956
1436,2021-06-21 15:20:00,32546.0,32623.0,32405.0,32497.0,13074257.619
1437,2021-06-21 15:25:00,32497.0,32596.0,32447.0,32549.0,9319340.2252
1438,2021-06-21 15:30:00,32549.0,32749.0,32488.0,32655.0,14676341.0251
1439,2021-06-21 15:35:00,32655.0,32655.0,32420.0,32497.0,8890036.9896
1440,2021-06-21 15:40:00,32497.0,32826.0,32467.0,32806.0,13316233.5166
1441,2021-06-21 15:45:00,32806.0,33000.0,32747.0,32999.0,36791086.3017
1442,2021-06-21 15:50:00,32999.0,33000.0,32832.0,32943.0,10900388.1381
1443,2021-06-21 15:55:00,32943.0,33165.0,32920.0,33134.0,20515224.7697
1444,2021-06-21 16:00:00,33134.0,33200.0,32940.0,32948.0,21231012.2314
1445,2021-06-21 16:05:00,32948.0,33045.0,32850.0,33006.0,12247313.3854
1446,2021-06-21 16:10:00,33006.0,33015.0,32858.0,32939.0,7034123.2548
1447,2021-06-21 16:15:00,32939.0,32940.0,32690.0,32709.0,14754539.0441
1448,2021-06-21 16:20:00,32709.0,32788.0,32552.0,32592.0,18905607.9425
1449,2021-06-21 16:25:00,32592.0,32757.0,32578.0,32713.0,9493136.2887
1450,2021-06-21 16:30:00,32713.0,32872.0,32627.0,32842.0,13155363.9616
1451,2021-06-21 16:35:00,32842.0,32959.0,32749.0,32811.0,10955719.5132
1452,2021-06-21 16:40:00,32811.0,33017.0,32811.0,32984.0,7015456.7126
1453,2021-06-21 16:45:00,32984.0,32999.0,32874.0,32995.0,7184595.0507
1454,2021-06-21 16:50:00,32994.0,33079.0,32894.0,33058.0,6673515.5001
1455,2021-06-21 16:55:00,33058.0,33096.0,32860.0,32885.0,7479915.6606
1456,2021-06-21 17:00:00,32885.0,32921.0,32689.0,32736.0,13779986.1361
1457,2021-06-21 17:05:00,32736.0,33081.0,32736.0,32986.0,13266139.5429
1458,2021-06-21 17:10:00,32986.0,33048.0,32777.0,32828.0,11548592.5646
1459,2021-06-21 17:15:00,32828.0,32913.0,32743.0,32801.0,9098369.3081
1460,2021-06-21 17:20:00,32801.0,32953.0,32800.0,32835.0,11016246.6507
1461,2021-06-21 17:25:00,32835.0,32878.0,32610.0,32623.0,9362287.6184
1462,2021-06-21 17:30:00,32623.0,32736.0,32551.0,32582.0,11319232.6009
1463,2021-06-21 17:35:00,32582.0,32657.0,32444.0,32521.0,15126384.9627
1464,2021-06-21 17:40:00,32521.0,32578.0,32479.0,32500.0,10194206.601
1465,2021-06-21 17:45:00,32500.0,32735.0,32322.0,32671.0,22356555.5365
1466,2021-06-21 17:50:00,32671.0,32707.0,32579.0,32597.0,4974521.0062
1467,2021-06-21 17:55:00,32597.0,32787.0,32597.0,32683.0,8746793.6161
1468,2021-06-21 18:00:00,32683.0,32902.0,32611.0,32891.0,20613148.1788
1469,2021-06-21 18:05:00,32891.0,32967.0,32730.0,32963.0,17751152.6587
1470,2021-06-21 18:10:00,32963.0,32971.0,32870.0,32905.0,9889497.8759
1471,2021-06-21 18:15:00,32905.0,32906.0,32503.0,32603.0,17114238.5937
1472,2021-06-21 18:20:00,32603.0,32674.0,32481.0,32548.0,13812700.2518
1473,2021-06-21 18:25:00,32548.0,32635.0,32486.0,32489.0,13557978.5276
1474,2021-06-21 18:30:00,32489.0,32592.0,32222.0,32286.0,21988752.9887
1475,2021-06-21 18:35:00,32286.0,32340.0,32167.0,32325.0,21008438.5396
1476,2021-06-21 18:40:00,32325.0,32389.0,32112.0,32133.0,16740044.7698
1477,2021-06-21 18:45:00,32133.0,32233.0,32020.0,32155.0,20200755.2007
1478,2021-06-21 18:50:00,32155.0,32312.0,32111.0,32139.0,8932327.3882
1479,2021-06-21 18:55:00,32139.0,32222.0,32050.0,32175.0,10600337.1386
1480,2021-06-21 19:00:00,32175.0,32312.0,32123.0,32279.0,11029602.1831
1481,2021-06-21 19:05:00,32279.0,32732.0,32215.0,32251.0,40181023.17
1482,2021-06-21 19:10:00,32251.0,32322.0,32148.0,32290.0,14554674.1937
1483,2021-06-21 19:15:00,32290.0,32541.0,32273.0,32446.0,18537578.6719
1484,2021-06-21 19:20:00,32446.0,32490.0,32279.0,32388.0,11968950.6859
1485,2021-06-21 19:25:00,32388.0,32444.0,32300.0,32302.0,9812478.2053
1486,2021-06-21 19:30:00,32302.0,32473.0,32242.0,32417.0,8174932.8269
1487,2021-06-21 19:35:00,32417.0,32584.0,32411.0,32421.0,9566584.9069
1488,2021-06-21 19:40:00,32421.0,32466.0,32321.0,32437.0,6228931.7432
1489,2021-06-21 19:45:00,32437.0,32461.0,32155.0,32208.0,11393792.2112
1490,2021-06-21 19:50:00,32208.0,32272.0,32164.0,32195.0,10822480.5713
1491,2021-06-21 19:55:00,32195.0,32341.0,32180.0,32260.0,17921334.8105
1492,2021-06-21 20:00:00,32260.0,32418.0,32222.0,32313.0,8732076.3231
1493,2021-06-21 20:05:00,32313.0,32479.0,32285.0,32324.0,7694166.6426
1494,2021-06-21 20:10:00,32329.0,32579.0,32255.0,32379.0,12643780.4806
1495,2021-06-21 20:15:00,32379.0,32562.0,32379.0,32523.0,9098862.9903
1496,2021-06-21 20:20:00,32523.0,32533.0,32362.0,32374.0,8274384.2615
1497,2021-06-21 20:25:00,32374.0,32499.0,32333.0,32459.0,4235854.238
1498,2021-06-21 20:30:00,32459.0,32552.0,32403.0,32418.0,7047418.2379
1499,2021-06-21 20:35:00,32418.0,32558.0,32418.0,32523.0,6027457.5053
1500,2021-06-21 20:40:00,32523.0,32561.0,32518.0,32559.0,385139.5968
